pre_type,post_type,weight_sum
5-HTPMPV03,MeVP28,0.013079913123247435
5-HTPMPV03,MeVP29,0.009247649507212088
5-HTPMPV03,MeVP32,0.10107646580732992
5-HTPMPV03,MeVP34,0.13561198927893114
5-HTPMPV03,MeVP36,0.03258634111004406
5-HTPMPV03,MeVP38,0.0853096628900303
5-HTPMPV03,MeVP41,0.0759712640516016
5-HTPMPV03,MeVP43,0.05375034929742668
5-HTPMPV03,MeVP45,0.034093771830835125
5-HTPMPV03,MeVP46,0.1475858999642019
5-HTPMPV03,MeVP47,0.03921519765303062
5-HTPMPV03,MeVP49,0.07464854484568334
5-HTPMPV03,MeVP50,0.038904693540895395
5-HTPMPV03,MeVP52,0.022830307236834373
5-HTPMPV03,MeVP53,0.027118331973341826
5-HTPMPV03,MeVP57,0.08860998862872044
5-HTPMPV03,MeVP59,0.033318599401746314
5-HTPMPV03,MeVP61,0.06338193183235867
5-HTPMPV03,MeVP62,0.21504272954395146
5-HTPMPV03,MeVP8,0.15056693562383106
5-HTPMPV03,MeVP9,0.11316490765795961
5-HTPMPV03,MeVPLo1,0.03842433185737902
5-HTPMPV03,MeVPLo2,0.06290485144426194
5-HTPMPV03,MeVPLp1,0.02397842022018235
5-HTPMPV03,MeVPLp2,0.011639411811299143
5-HTPMPV03,MeVPMe1,0.27837199050688766
5-HTPMPV03,MeVPMe12,0.02259039327150749
5-HTPMPV03,MeVPMe13,0.03567469422370377
5-HTPMPV03,MeVPMe2,0.2507891825901736
5-HTPMPV03,MeVPMe3,0.044544484826268715
5-HTPMPV03,MeVPMe4,0.027333836105272995
5-HTPMPV03,MeVPMe5,0.45967554205138755
5-HTPMPV03,MeVPMe6,0.07588419639341419
5-HTPMPV03,MeVPMe7,0.11411175909267436
5-HTPMPV03,MeVPMe8,0.15188928368484206
5-HTPMPV03,MeVPMe9,0.03665156976401011
5-HTPMPV03,MeVPOL1,0.03810773736224059
5-HTPMPV03,MeVPaMe1,0.035440848039846054
5-HTPMPV03,Mi18,1.0703378107430805
5-HTPMPV03,Mi19,0.006542941945499558
5-HTPMPV03,Nod1,0.05099593236782408
5-HTPMPV03,Nod2,0.0530456487014282
5-HTPMPV03,OA-AL2i4,0.02896793939209394
5-HTPMPV03,OA-ASM1,0.07676874548294475
5-HTPMPV03,OLVC2,0.041748708964223294
5-HTPMPV03,OLVC5,0.017899718024445423
5-HTPMPV03,Pm11,0.0026905799569005287
5-HTPMPV03,Pm2a,0.10706024631326128
5-HTPMPV03,Pm2b,0.17850458259536678
5-HTPMPV03,Pm3,0.011079330193874748
5-HTPMPV03,Pm4,0.03988882853303326
5-HTPMPV03,Pm8,0.2702124517044023
5-HTPMPV03,Pm9,0.6679148483512617
5-HTPMPV03,SLP250,0.009247198381446164
5-HTPMPV03,Tm5a,0.06695079313973659
5-HTPMPV03,TmY14,0.06569642283708388
5-HTPMPV03,TmY15,0.026578851287009285
5-HTPMPV03,TmY19a,0.07727288628135627
5-HTPMPV03,TmY19b,0.052986004975934205
5-HTPMPV03,V1,0.07652860962082962
5-HTPMPV03,VCH,0.076125553794891
5-HTPMPV03,VS,0.04949282705968977
5-HTPMPV03,aMe12,0.020621211294871204
5-HTPMPV03,aMe17b,0.1441063172205706
5-HTPMPV03,aMe17c,0.09075558303911567
5-HTPMPV03,aMe20,0.017548123140616063
5-HTPMPV03,aMe25,0.01734861306821491
5-HTPMPV03,aMe26,0.04574989684429792
5-HTPMPV03,aMe30,0.01620131744616346
5-HTPMPV03,aMe5,0.05678897269135052
5-HTPMPV03,aMe9,0.07945999730852663
5-HTPMPV03,vCal2,0.04835760055511509
5-HTPMPV03,vCal3,0.035403570890565575
AN27X013,AN27X013,0.0832061925412643
AN27X013,CT1,0.020546253601029546
AN27X013,DNc01,0.049368297741039
AN27X013,DNp30,0.040539220758404916
AN27X013,Dm17,0.016441552382156114
AN27X013,Dm6,0.03674311333487875
AN27X013,LPT60,0.04314285909818605
AN27X013,LoVC16,0.05061096406122636
